# session boot=1 t=107.426
600.141 j1850: 48 DA 40 39 00 70 | CRC OK
600.150 j1850: 48 DA 40 39 00 70 | CRC OK
600.214 j1850: 48 29 10 02 08 DA 26 | CRC OK | speed=17
600.261 j1850: 28 1B 10 02 19 34 49 | CRC OK
600.313 j1850: 48 29 10 02 08 72 6F | CRC OK | speed=16
600.327 j1850: 28 1B 10 02 1A 2C B8 | CRC OK
600.392 j1850: 28 1B 10 02 18 F4 30 | CRC OK
600.411 j1850: 48 29 10 02 07 59 84 | CRC OK | speed=14
600.473 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
600.479 j1850: 48 DA 40 39 02 4A | CRC OK
600.493 j1850: A8 83 10 0A 1D 63 FF | CRC OK
600.509 j1850: 48 29 10 02 08 3E E0 | CRC OK | speed=16
600.523 j1850: 28 1B 10 02 1A 3C 75 | CRC OK
600.589 j1850: 28 1B 10 02 1A 64 43 | CRC OK
600.607 j1850: 48 29 10 02 08 86 64 | CRC OK | speed=17
600.625 j1850: 68 FF 40 03 D8 | CRC OK
600.655 j1850: 28 1B 10 02 1A C0 96 | CRC OK
600.706 j1850: 48 29 10 02 08 CE 9F | CRC OK | speed=17
600.720 j1850: 28 1B 10 02 1A F8 34 | CRC OK
600.786 j1850: 28 1B 10 02 1B 1C BE | CRC OK
600.804 j1850: 48 29 10 02 08 B4 14 | CRC OK | speed=17
600.811 j1850: 48 DA 40 39 00 70 | CRC OK
600.820 j1850: 48 DA 40 39 00 70 | CRC OK
600.851 j1850: 28 1B 10 02 1B 84 BD | CRC OK
600.866 j1850: 68 FF 10 03 86 | CRC OK
600.874 j1850: 68 88 10 03 44 | CRC OK
600.896 j1850: C8 89 60 03 9F | CRC OK
600.904 j1850: 48 29 10 02 09 37 59 | CRC OK | speed=18
600.908 j1850: E8 89 60 0E 54 | CRC OK
600.917 j1850: 28 1B 10 02 1C 20 91 | CRC OK
600.982 j1850: 28 1B 10 02 1C 18 33 | CRC OK
601.001 j1850: 48 29 10 02 09 03 67 | CRC OK | speed=18
601.048 j1850: 28 1B 10 02 1C 94 89 | CRC OK
601.099 j1850: 48 29 10 02 09 85 0F | CRC OK | speed=19
601.113 j1850: 28 1B 10 02 1C F8 81 | CRC OK
601.144 j1850: 48 DA 40 39 02 4A | CRC OK
601.179 j1850: 28 1B 10 02 1D 28 35 | CRC OK
601.197 j1850: 48 29 10 02 09 AD 60 | CRC OK | speed=19
601.244 j1850: 28 1B 10 02 1D 94 C5 | CRC OK
601.269 j1850: 68 FF 60 03 AD | CRC OK
601.295 j1850: 48 29 10 02 09 D4 CC | CRC OK | speed=19
601.307 j1850: A8 49 10 10 7D 64 | CRC OK | temp=0x7D
601.311 j1850: 28 1B 10 02 1E 0C 12 | CRC OK
601.394 j1850: 48 29 10 02 0A 92 45 | CRC OK | speed=21
601.441 j1850: 28 1B 10 02 1F 40 D1 | CRC OK
601.457 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
601.479 j1850: 58 DA 40 39 00 70 | CRC BAD
601.492 j1850: 48 29 10 02 0A 09 61 | CRC OK | speed=20
601.506 j1850: 28 1B 10 02 1F 44 A5 | CRC OK
601.572 j1850: 28 1B 10 02 1F C4 83 | CRC OK
601.591 j1850: 48 29 10 02 0A 98 97 | CRC OK | speed=21
601.638 j1850: 28 1B 10 02 20 C4 E1 | CRC OK
601.754 j1850: 48 29 10 02 0A F4 9F | CRC OK | speed=21
601.769 j1850: 28 1B 10 02 21 1C BD | CRC OK
601.813 j1850: 48 DA 40 39 02 4A | CRC OK
601.820 j1850: A8 83 10 0A 1D 77 46 | CRC OK
601.835 j1850: 28 1B 10 02 22 2C 23 | CRC OK
601.853 j1850: 48 29 10 02 0B C5 84 | CRC OK | speed=23
601.865 j1850: 68 88 10 03 44 | CRC OK
601.873 j1850: C8 88 10 0E BA | CRC OK
601.879 j1850: 48 DA 40 39 00 70 | CRC OK
601.886 j1850: 48 DA 40 39 00 70 | CRC OK
601.893 j1850: C8 89 60 03 9F | CRC OK
601.901 j1850: 28 1B 10 02 22 70 61 | CRC OK
601.906 j1850: E8 89 60 0E 54 | CRC OK
601.951 j1850: 48 29 10 02 0B 29 AA | CRC OK | speed=22
601.961 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
601.966 j1850: 28 1B 10 02 22 B0 54 | CRC OK
602.031 j1850: 28 1B 10 02 23 84 26 | CRC OK
602.049 j1850: 48 29 10 02 0B B9 41 | CRC OK | speed=23
602.096 j1850: 28 1B 10 02 23 D0 8C | CRC OK
602.162 j1850: 28 1B 10 02 24 14 34 | CRC OK
602.180 j1850: 48 29 10 02 0B D3 07 | CRC OK | speed=23
602.228 j1850: 28 1B 10 02 24 B0 E1 | CRC OK
602.244 j1850: A8 69 10 06 1A 49 87 | CRC OK
602.279 j1850: 48 29 10 02 0B 72 BB | CRC OK | speed=22
602.293 j1850: 28 1B 10 02 25 10 0C | CRC OK
602.359 j1850: 28 1B 10 02 25 98 C2 | CRC OK
602.377 j1850: 48 29 10 02 0C 3C F7 | CRC OK | speed=24
602.424 j1850: 28 1B 10 02 26 00 15 | CRC OK
602.440 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
602.490 j1850: 28 1B 10 02 26 1C 44 | CRC OK
602.508 j1850: 48 29 10 02 0C 7D F9 | CRC OK | speed=24
602.555 j1850: 28 1B 10 02 26 FC F6 | CRC OK
602.621 j1850: 28 1B 10 02 26 F8 82 | CRC OK
602.639 j1850: 48 29 10 02 0C E6 DD | CRC OK | speed=25
602.655 j1850: 68 FF 40 03 D8 | CRC OK
602.686 j1850: 28 1B 10 02 27 D0 A1 | CRC OK
602.737 j1850: 48 29 10 02 0C CD 95 | CRC OK | speed=25
602.752 j1850: 28 1B 10 02 27 80 7F | CRC OK
602.801 j1850: A8 83 10 0A 1D 8B A5 | CRC OK
602.817 j1850: 28 1B 10 02 28 44 9D | CRC OK
602.836 j1850: 48 29 10 02 0D 0E CB | CRC OK | speed=26
602.865 j1850: 68 FF 10 03 86 | CRC OK
602.873 j1850: 68 88 10 03 44 | CRC OK
602.883 j1850: 28 1B 10 02 28 78 4B | CRC OK
602.888 j1850: C8 89 60 03 9F | CRC OK
602.894 j1850: C8 88 10 0E BA | CRC OK
602.914 j1850: E8 89 60 0E 54 | CRC OK
602.934 j1850: 48 29 10 02 0D 4F C5 | CRC OK | speed=26
602.944 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
602.949 j1850: 28 1B 10 02 29 10 7B | CRC OK
603.014 j1850: 28 1B 10 02 29 38 14 | CRC OK
603.080 j1850: 28 1B 10 02 29 38 14 | CRC OK
603.098 j1850: 48 29 10 02 0D C5 31 | CRC OK | speed=27
603.145 j1850: 28 1B 10 02 29 98 B5 | CRC OK
603.211 j1850: 28 1B 10 02 2A 18 47 | CRC OK
603.229 j1850: 48 29 10 02 0D 15 C9 | CRC OK | speed=26
603.276 j1850: 28 1B 10 02 2A 68 1E | CRC OK
603.286 j1850: 68 FF 60 03 AD | CRC OK
603.327 j1850: 48 29 10 02 0D C5 31 | CRC OK | speed=27
603.342 j1850: 28 1B 10 02 2A 24 91 | CRC OK
603.407 j1850: 28 1B 10 02 2A 80 44 | CRC OK
603.423 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
603.458 j1850: 48 29 10 02 0D AB 03 | CRC OK | speed=27
603.473 j1850: 28 1B 10 02 29 C4 F7 | CRC OK
603.538 j1850: 28 1B 10 02 28 C4 BB | CRC OK
603.557 j1850: 48 29 10 02 0E 2E 98 | CRC OK | speed=28
603.604 j1850: 28 1B 10 02 28 E8 A0 | CRC OK
603.655 j1850: 48 29 10 02 0D 91 9B | CRC OK | speed=27
603.670 j1850: 28 1B 10 02 29 D4 3A | CRC OK
603.735 j1850: 28 1B 10 02 2A 44 05 | CRC OK
603.753 j1850: 48 29 10 02 0D AB 03 | CRC OK | speed=27
603.800 j1850: 28 1B 10 02 29 18 93 | CRC OK
603.852 j1850: 48 29 10 02 0D 50 B3 | CRC OK | speed=26
603.866 j1850: 28 1B 10 02 28 D4 76 | CRC OK
603.872 j1850: 68 88 10 03 44 | CRC OK
603.891 j1850: C8 89 60 03 9F | CRC OK
603.908 j1850: E8 89 60 0E 54 | CRC OK
603.915 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
603.931 j1850: 28 1B 10 02 29 1C E7 | CRC OK
603.983 j1850: 48 29 10 02 0D 1B 6F | CRC OK | speed=26
603.997 j1850: 28 1B 10 02 28 4C 75 | CRC OK
604.063 j1850: 28 1B 10 02 27 C4 18 | CRC OK
604.081 j1850: 48 29 10 02 0C DA 0B | CRC OK | speed=25
604.087 j1850: A8 83 10 0A 1D 9F 1C | CRC OK
604.128 j1850: 28 1B 10 02 27 98 5A | CRC OK
604.180 j1850: 48 29 10 02 0C BF F6 | CRC OK | speed=25
604.194 j1850: 28 1B 10 02 27 28 36 | CRC OK
604.259 j1850: 28 1B 10 02 26 74 38 | CRC OK
604.278 j1850: 48 29 10 02 0C A5 E9 | CRC OK | speed=25
604.325 j1850: 28 1B 10 02 26 3C C3 | CRC OK
604.376 j1850: 48 29 10 02 0C 22 9C | CRC OK | speed=24
604.390 j1850: 28 1B 10 02 25 40 D2 | CRC OK
604.406 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
604.456 j1850: 28 1B 10 02 26 40 06 | CRC OK
604.474 j1850: 48 29 10 02 0C 3C F7 | CRC OK | speed=24
604.521 j1850: 28 1B 10 02 24 4C 02 | CRC OK
604.573 j1850: 48 29 10 02 0B E0 6A | CRC OK | speed=23
604.587 j1850: 28 1B 10 02 24 A0 2C | CRC OK
604.652 j1850: 28 1B 10 02 23 C0 41 | CRC OK
604.671 j1850: 48 29 10 02 0B 6B 83 | CRC OK | speed=22
604.685 j1850: 68 FF 40 03 D8 | CRC OK
604.718 j1850: 28 1B 10 02 23 04 00 | CRC OK
604.784 j1850: 28 1B 10 02 23 68 08 | CRC OK
604.834 j1850: 48 29 10 02 0B 50 06 | CRC OK | speed=22
604.849 j1850: 28 1B 10 02 22 A4 ED | CRC OK
604.864 j1850: 68 FF 10 03 86 | CRC OK
604.872 j1850: 68 88 10 03 44 | CRC OK
604.879 j1850: C8 88 10 0E BA | CRC OK
604.885 j1850: C8 89 60 03 9F | CRC OK
604.898 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
604.907 j1850: E8 89 60 0E 54 | CRC OK
604.915 j1850: 28 1B 10 02 22 2C 23 | CRC OK
604.933 j1850: 48 29 10 02 0B 0F 63 | CRC OK | speed=22
604.980 j1850: 28 1B 10 02 22 5C 7A | CRC OK
605.031 j1850: 48 29 10 02 0A F5 82 | CRC OK | speed=21
605.046 j1850: 28 1B 10 02 21 B4 F4 | CRC OK
605.111 j1850: 28 1B 10 02 21 1C BD | CRC OK
605.130 j1850: 48 29 10 02 0A B3 DF | CRC OK | speed=21
605.177 j1850: 28 1B 10 02 20 88 6E | CRC OK
605.228 j1850: 48 29 10 02 0A 7F 76 | CRC OK | speed=20
605.242 j1850: 28 1B 10 02 20 5C E2 | CRC OK
605.301 j1850: 68 FF 60 03 AD | CRC OK
605.308 j1850: 28 1B 10 02 20 24 53 | CRC OK
605.326 j1850: 48 29 10 02 0A 3D 5F | CRC OK | speed=20
605.373 j1850: 28 1B 10 02 1F 98 C1 | CRC OK
605.389 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
605.425 j1850: 48 29 10 02 0A 7E 6B | CRC OK | speed=20
605.439 j1850: 28 1B 10 02 1E 4C 01 | CRC OK
605.456 j1850: 48 3B 40 82 0F | CRC OK
605.504 j1850: 28 1B 10 02 1B 54 45 | CRC OK
605.523 j1850: 48 29 10 02 0A 16 17 | CRC OK | speed=20
605.621 j1850: 48 29 10 02 0A 4A 55 | CRC OK | speed=20
605.635 j1850: 28 1B 10 02 18 18 1E | CRC OK
605.701 j1850: 28 1B 10 02 15 CC A9 | CRC OK
605.719 j1850: 48 29 10 02 09 E1 EF | CRC OK | speed=19
605.766 j1850: 28 1B 10 02 15 70 59 | CRC OK
605.818 j1850: 48 29 10 02 09 AD 60 | CRC OK | speed=19
605.863 j1850: 68 88 10 03 44 | CRC OK
605.872 j1850: C8 88 10 0E BA | CRC OK
605.881 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
605.887 j1850: C8 89 60 03 9F | CRC OK
605.892 j1850: E8 89 60 0E 54 | CRC OK
605.899 j1850: 28 1B 10 02 15 04 74 | CRC OK
605.916 j1850: 48 29 10 02 09 37 59 | CRC OK | speed=18
605.963 j1850: 28 1B 10 02 15 3C D6 | CRC OK
606.014 j1850: 48 29 10 02 09 10 8D | CRC OK | speed=18
606.029 j1850: 28 1B 10 02 15 30 4A | CRC OK
606.094 j1850: 28 1B 10 02 15 64 E0 | CRC OK
606.113 j1850: 48 29 10 02 09 7E BF | CRC OK | speed=18
606.160 j1850: 28 1B 10 02 15 3C D6 | CRC OK
606.211 j1850: 48 29 10 02 08 72 6F | CRC OK | speed=16
606.225 j1850: 28 1B 10 02 14 C0 79 | CRC OK
606.291 j1850: 28 1B 10 02 14 C4 0D | CRC OK
606.309 j1850: 48 29 10 02 08 23 AC | CRC OK | speed=16
606.356 j1850: 28 1B 10 02 14 74 61 | CRC OK
606.372 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
606.422 j1850: 28 1B 10 02 14 8C F6 | CRC OK
606.487 j1850: 28 1B 10 02 15 2C 1B | CRC OK
606.538 j1850: 48 29 10 02 07 79 03 | CRC OK | speed=14
606.553 j1850: 28 1B 10 02 15 34 3E | CRC OK
606.618 j1850: 28 1B 10 02 15 34 3E | CRC OK
606.637 j1850: 48 29 10 02 07 2B E7 | CRC OK | speed=14
606.684 j1850: 28 1B 10 02 14 C8 91 | CRC OK
606.715 j1850: 68 FF 40 03 D8 | CRC OK
606.735 j1850: 48 29 10 02 06 E9 A4 | CRC OK | speed=13
606.750 j1850: 28 1B 10 02 14 A4 99 | CRC OK
606.815 j1850: 28 1B 10 02 14 60 D8 | CRC OK
606.833 j1850: 48 29 10 02 07 65 52 | CRC OK | speed=14
606.863 j1850: 68 FF 10 03 86 | CRC OK
606.871 j1850: 68 88 10 03 44 | CRC OK
606.881 j1850: 28 1B 10 02 13 E8 EF | CRC OK
606.888 j1850: C8 88 10 0E BA | CRC OK
606.895 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
606.901 j1850: C8 89 60 03 9F | CRC OK
606.906 j1850: E8 89 60 0E 54 | CRC OK
606.914 j1850: A8 83 10 0A 1D B3 07 | CRC OK
606.932 j1850: 48 29 10 02 06 CF 6D | CRC OK | speed=13
606.946 j1850: 28 1B 10 02 14 68 30 | CRC OK
607.011 j1850: 28 1B 10 02 14 2C 57 | CRC OK
607.030 j1850: 48 29 10 02 06 73 9D | CRC OK | speed=12
607.077 j1850: 28 1B 10 02 14 C0 79 | CRC OK
607.128 j1850: 48 29 10 02 06 4C 6C | CRC OK | speed=12
607.143 j1850: 28 1B 10 02 14 D8 5C | CRC OK
607.208 j1850: 28 1B 10 02 14 AC 71 | CRC OK
607.292 j1850: 48 29 10 02 06 18 C6 | CRC OK | speed=12
607.321 j1850: 68 FF 60 03 AD | CRC OK
607.339 j1850: 28 1B 10 02 14 98 4F | CRC OK
607.355 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
607.405 j1850: 28 1B 10 02 14 B4 54 | CRC OK
607.423 j1850: 48 29 10 02 06 BB 40 | CRC OK | speed=13
607.470 j1850: 28 1B 10 02 14 98 4F | CRC OK
607.522 j1850: 48 29 10 02 05 E3 A2 | CRC OK | speed=11
607.536 j1850: 28 1B 10 02 13 80 93 | CRC OK
607.602 j1850: 28 1B 10 02 14 44 2B | CRC OK
607.620 j1850: 48 29 10 02 05 C8 EA | CRC OK | speed=11
607.667 j1850: 28 1B 10 02 14 C8 91 | CRC OK
607.718 j1850: 48 29 10 02 05 A2 AC | CRC OK | speed=11
607.798 j1850: 28 1B 10 02 15 64 E0 | CRC OK
607.816 j1850: 48 29 10 02 05 87 42 | CRC OK | speed=11
607.847 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
607.864 j1850: 28 1B 10 02 14 08 A4 | CRC OK
607.870 j1850: 68 88 10 03 44 | CRC OK
607.879 j1850: C8 88 10 0E BA | CRC OK
607.894 j1850: C8 89 60 03 9F | CRC OK
607.908 j1850: E8 89 60 0E 54 | CRC OK
607.917 j1850: 48 29 10 02 05 11 E7 | CRC OK | speed=10
607.929 j1850: 28 1B 10 02 13 80 93 | CRC OK
607.995 j1850: 28 1B 10 02 13 58 83 | CRC OK
608.013 j1850: 48 29 10 02 04 B6 59 | CRC OK | speed=9
608.060 j1850: 28 1B 10 02 14 58 7A | CRC OK
608.111 j1850: 48 29 10 02 05 25 D9 | CRC OK | speed=10
608.126 j1850: 28 1B 10 02 14 64 AC | CRC OK
608.192 j1850: 28 1B 10 02 13 88 7B | CRC OK
608.257 j1850: 28 1B 10 02 14 5C 0E | CRC OK
608.308 j1850: 48 29 10 02 05 6D 22 | CRC OK | speed=10
608.322 j1850: 28 1B 10 02 15 3C D6 | CRC OK
608.338 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
608.388 j1850: 28 1B 10 02 15 9C 77 | CRC OK
608.406 j1850: 48 29 10 02 04 F7 57 | CRC OK | speed=9
608.453 j1850: 28 1B 10 02 15 60 94 | CRC OK
608.519 j1850: 28 1B 10 02 15 48 FB | CRC OK
608.537 j1850: 48 29 10 02 04 DD 02 | CRC OK | speed=9
608.584 j1850: 28 1B 10 02 15 3C D6 | CRC OK
608.636 j1850: 48 29 10 02 04 C2 74 | CRC OK | speed=9
608.650 j1850: 28 1B 10 02 14 A8 05 | CRC OK
608.716 j1850: 28 1B 10 02 14 BC BC | CRC OK
608.745 j1850: 68 FF 40 03 D8 | CRC OK
608.767 j1850: 48 29 10 02 04 A9 2F | CRC OK | speed=9
608.781 j1850: 28 1B 10 02 14 24 BF | CRC OK
608.830 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
608.847 j1850: 28 1B 10 02 14 2C 57 | CRC OK
608.862 j1850: 68 FF 10 03 86 | CRC OK
608.873 j1850: 48 29 10 02 04 8E FB | CRC OK | speed=9
608.878 j1850: 68 88 10 03 44 | CRC OK
608.886 j1850: C8 88 10 0E BA | CRC OK
608.894 j1850: C8 89 60 03 9F | CRC OK
608.900 j1850: E8 89 60 0E 54 | CRC OK
608.912 j1850: 28 1B 10 02 15 64 E0 | CRC OK
608.961 j1850: 48 A9 10 02 04 74 56 | CRC BAD
608.978 j1850: 28 1B 10 02 15 68 7C | CRC OK
609.043 j1850: 28 1B 10 02 14 90 A7 | CRC OK
609.094 j1850: 48 29 10 02 04 5A 77 | CRC OK | speed=8
609.109 j1850: 28 1B 10 02 14 1C 1D | CRC OK
609.174 j1850: 28 1B 10 02 14 94 D3 | CRC OK
609.240 j1850: 28 1B 10 02 14 80 6A | CRC OK
609.305 j1850: 28 1B 10 02 14 18 69 | CRC OK
609.324 j1850: 48 29 10 02 04 40 68 | CRC OK | speed=8
609.334 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
609.347 j1850: 68 FF 60 03 AD | CRC OK
609.371 j1850: 28 1B 10 02 13 BC 45 | CRC OK
609.437 j1850: 28 1B 10 02 13 3C 63 | CRC OK
609.487 j1850: 48 29 10 02 04 25 95 | CRC OK | speed=8
609.502 j1850: 28 1B 10 02 16 30 19 | CRC BAD
609.519 j1850: A8 83 10 0A 1D C7 2A | CRC OK
609.568 j1850: 28 1B 10 02 1C FC F5 | CRC OK
609.633 j1850: 28 1B 10 02 20 7C 65 | CRC OK
609.640 j1850: 48 3B 40 02 29 | CRC OK
609.651 j1850: 48 29 10 02 04 9B 5F | CRC OK | speed=9
609.699 j1850: 28 1B 10 02 23 10 B9 | CRC OK
609.750 j1850: 48 29 10 02 05 31 60 | CRC OK | speed=10
609.764 j1850: 28 1B 10 02 20 C4 E1 | CRC OK
609.813 j1850: A8 3B 10 03 00 00 | CRC OK | gear=0x00->N
609.830 j1850: 28 1B 10 02 1F 04 B6 | CRC OK
609.848 j1850: 48 29 10 02 04 8F E6 | CRC OK | speed=9
609.861 j1850: 68 88 10 03 44 | CRC OK
609.868 j1850: C8 88 10 0E BA | CRC OK
609.874 j1850: C8 89 60 03 9F | CRC OK
609.886 j1850: E8 89 60 0E 54 | CRC OK
609.895 j1850: 28 1B 10 02 1D C8 87 | CRC OK
609.947 j1850: 48 29 10 02 05 60 A3 | CRC OK | speed=10
609.961 j1850: 28 1B 10 02 1C 74 3B | CRC OK
610.026 j1850: 28 1B 10 02 1B CC 46 | CRC OK
610.045 j1850: 48 29 10 02 05 BB 94 | CRC OK | speed=11
610.092 j1850: 28 1B 10 02 1C 18 33 | CRC OK
610.143 j1850: 48 29 10 02 06 24 10 | CRC OK | speed=12
610.158 j1850: 28 1B 10 02 1C B8 92 | CRC OK
610.223 j1850: 28 1B 10 02 1C 8C AC | CRC OK
610.241 j1850: 48 29 10 02 07 16 2C | CRC OK | speed=14
610.289 j1850: 28 1B 10 02 1B E4 29 | CRC OK
610.304 j1850: A8 3B 10 03 02 00 | CRC BAD
610.354 j1850: 28 1B 10 02 1A D8 B3 | CRC OK
610.372 j1850: 48 29 10 02 07 B4 B7 | CRC OK | speed=15
610.420 j1850: 28 1B 10 02 19 F0 08 | CRC OK
610.471 j1850: 48 29 10 02 07 10 62 | CRC OK | speed=14
610.485 j1850: 28 1B 10 02 19 5C 35 | CRC OK
610.559 j1850: A8 83 10 0A 1D DB 7B | CRC OK
610.567 j1850: A8 69 10 06 1A AD 41 | CRC OK
610.577 j1850: 48 29 10 02 08 37 15 | CRC OK | speed=16
610.616 j1850: 28 1B 10 02 1A 34 9D | CRC OK
610.668 j1850: 48 29 10 02 08 DB 3B | CRC OK | speed=17
610.682 j1850: 28 1B 10 02 1A EC 8D | CRC OK
610.748 j1850: 28 1B 10 02 1B B0 83 | CRC OK
610.766 j1850: 48 29 10 02 09 1C 11 | CRC OK | speed=18
610.775 j1850: 68 FF 40 03 D8 | CRC OK
610.796 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
610.813 j1850: 28 1B 10 02 1D 5C 18 | CRC OK
610.860 j1850: 68 FF 10 03 86 | CRC OK
610.872 j1850: 48 29 10 02 09 AD 60 | CRC OK | speed=19
610.879 j1850: 28 1B 10 02 1D A0 FB | CRC OK
610.885 j1850: 68 88 10 03 44 | CRC OK
610.894 j1850: C8 88 10 0E BA | CRC OK
610.914 j1850: C8 89 60 03 9F | CRC OK
610.919 j1850: E8 89 60 0E 54 | CRC OK
610.944 j1850: 28 1B 10 02 1E 94 11 | CRC OK
610.962 j1850: 48 29 10 02 09 65 BD | CRC OK | speed=18
611.010 j1850: 28 1B 10 02 1F 6C CA | CRC OK
611.061 j1850: 48 29 10 02 0A 57 19 | CRC OK | speed=20
611.075 j1850: 28 1B 10 02 20 68 DC | CRC OK
611.141 j1850: 28 1B 10 02 21 34 D2 | CRC OK
611.159 j1850: 48 29 10 02 0B 01 C5 | CRC OK | speed=22
611.206 j1850: 28 1B 10 02 22 20 BF | CRC OK
611.258 j1850: 48 29 10 02 0B 9F 88 | CRC OK | speed=23
611.272 j1850: 28 1B 10 02 23 64 94 | CRC OK
611.288 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
611.337 j1850: 28 1B 10 02 23 A0 D5 | CRC OK
611.355 j1850: 48 29 10 02 0C 14 98 | CRC OK | speed=24
611.359 j1850: 68 FF 60 03 AD | CRC OK
611.403 j1850: 28 1B 10 02 24 F8 1A | CRC OK
611.454 j1850: 48 29 10 02 0B D4 54 | CRC OK | speed=23
611.460 j1850: A8 83 10 0A 1D EF 45 | CRC OK
611.468 j1850: 28 1B 10 02 25 C4 80 | CRC OK
611.534 j1850: 28 1B 10 02 26 7C D0 | CRC OK
611.552 j1850: 48 29 10 02 0C 7E DE | CRC OK | speed=24
611.599 j1850: 28 1B 10 02 27 B0 35 | CRC OK
611.651 j1850: 48 29 10 02 0D 28 02 | CRC OK | speed=26
611.665 j1850: 28 1B 10 02 28 24 09 | CRC OK
611.731 j1850: 28 1B 10 02 28 C0 CF | CRC OK
611.749 j1850: 48 29 10 02 0D 69 0C | CRC OK | speed=26
611.779 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
611.796 j1850: 28 1B 10 02 29 80 90 | CRC OK
611.847 j1850: 48 29 10 02 0D 91 9B | CRC OK | speed=27
611.862 j1850: 28 1B 10 02 2A 60 F6 | CRC OK
611.868 j1850: 68 88 10 03 44 | CRC OK
611.875 j1850: C8 88 10 0E BA | CRC OK
611.881 j1850: C8 89 60 03 9F | CRC OK
611.903 j1850: E8 89 60 0E 54 | CRC OK
611.927 j1850: 28 1B 10 02 2A 40 71 | CRC OK
611.946 j1850: 48 29 10 02 0E 4E 0C | CRC OK | speed=28
611.993 j1850: 28 1B 10 02 2B F8 B9 | CRC OK
612.058 j1850: 28 1B 10 02 2B BC DE | CRC OK
612.142 j1850: 48 29 10 02 0F 20 72 | CRC OK | speed=30
612.157 j1850: A8 83 10 0A 1E 03 BF | CRC OK
612.190 j1850: 28 1B 10 02 2C E0 65 | CRC OK
612.240 j1850: 48 29 10 02 0E E6 45 | CRC OK | speed=29
612.255 j1850: 28 1B 10 02 2D EC B5 | CRC OK
612.271 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
612.320 j1850: 28 1B 10 02 2D E8 C1 | CRC OK
612.339 j1850: 48 29 10 02 0F 00 F5 | CRC OK | speed=30
612.386 j1850: 28 1B 10 02 2F 34 3D | CRC OK
612.437 j1850: 48 29 10 02 0F 4F 5D | CRC OK | speed=30
612.452 j1850: 28 1B 10 02 2F 20 84 | CRC OK
612.517 j1850: 28 1B 10 02 2F C8 DE | CRC OK
612.535 j1850: 48 29 10 02 0F 9D 9F | CRC OK | speed=31
612.582 j1850: 28 1B 10 02 30 5C 56 | CRC OK
612.633 j1850: 48 29 10 02 0F D1 10 | CRC OK | speed=31
612.648 j1850: 28 1B 10 02 30 B0 78 | CRC OK
612.713 j1850: 28 1B 10 02 31 4C D7 | CRC OK
612.732 j1850: 48 29 10 02 10 13 08 | CRC OK | speed=32
612.762 j1850: A8 3B 90 03 02 3A | CRC BAD
612.780 j1850: 28 1B 10 02 31 3C 8E | CRC OK
612.805 j1850: 68 FF 40 03 D8 | CRC OK
612.830 j1850: 48 29 10 02 10 3A 7A | CRC OK | speed=32
612.837 j1850: A8 83 10 0A 1E 17 06 | CRC OK
612.845 j1850: 28 1B 10 02 31 FC BB | CRC OK
612.859 j1850: 68 FF 10 03 86 | CRC OK
612.867 j1850: 68 88 10 03 44 | CRC OK
612.879 j1850: C8 88 10 0E BA | CRC OK
612.898 j1850: E8 89 60 0E 54 | CRC OK
612.910 j1850: 28 1B 10 02 31 BC A8 | CRC OK
612.961 j1850: 48 29 10 02 10 62 4C | CRC OK | speed=32
612.973 j1850: A8 49 10 10 7E 43 | CRC OK | temp=0x7E
612.977 j1850: 28 1B 10 02 32 7C 49 | CRC OK
613.041 j1850: 28 1B 10 02 32 94 13 | CRC OK
613.092 j1850: 48 29 10 02 10 96 47 | CRC OK | speed=33
613.107 j1850: 28 1B 10 02 32 E8 D6 | CRC OK
613.173 j1850: 28 1B 10 02 32 98 8F | CRC OK
613.191 j1850: 48 29 10 02 10 7C 27 | CRC OK | speed=32
613.238 j1850: 28 1B 10 02 32 C8 51 | CRC OK
613.254 j1850: A8 3B 10 03 02 3A | CRC OK | gear=0x02->?
