# session boot=3 t=16.945
528.145 j1850: 28 1B 10 02 2E 68 33 | CRC OK
528.196 j1850: 48 29 10 02 0F 89 26 | CRC OK | speed_raw=3977
528.210 j1850: 28 1B 10 02 2F BC F3 | CRC OK
528.282 j1850: 68 88 10 03 44 | CRC OK
528.294 j1850: 48 29 10 02 10 68 9E | CRC OK | speed_raw=4200
528.299 j1850: C8 88 10 0E BA | CRC OK
528.307 j1850: A8 83 10 0A 0F F2 25 | CRC OK
528.313 j1850: C8 89 60 03 9F | CRC OK
528.319 j1850: E8 89 60 0E 54 | CRC OK
528.341 j1850: 28 1B 10 02 31 DC 3C | CRC OK
528.392 j1850: 48 29 10 02 10 A3 64 | CRC OK | speed_raw=4259
528.401 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
528.405 j1850: 68 FF 40 03 D8 | CRC OK
528.410 j1850: 28 1B 10 02 33 4C 4F | CRC OK
528.472 j1850: 28 1B 10 02 34 48 C2 | CRC OK
528.491 j1850: 48 29 10 02 11 26 67 | CRC OK | speed_raw=4390
528.538 j1850: 28 1B 10 02 35 84 27 | CRC OK
528.603 j1850: 28 1B 10 02 36 FC 77 | CRC BAD
528.669 j1850: 28 1B 10 02 37 7C 28 | CRC OK
528.690 j1850: 48 29 10 02 12 12 8D | CRC OK | speed_raw=4626
528.735 j1850: 28 1B 10 02 37 F8 7A | CRC OK
528.786 j1850: 48 29 10 02 12 47 3A | CRC OK | speed_raw=4679
528.800 j1850: 28 1B 10 02 38 48 B5 | CRC OK
528.817 j1850: A8 83 10 0A 10 06 39 | CRC OK
528.866 j1850: 28 1B 10 02 38 C0 7B | CRC OK
528.884 j1850: 48 29 10 02 12 88 B4 | CRC OK | speed_raw=4744
528.893 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
528.931 j1850: 28 1B 10 02 39 50 DC | CRC OK
528.960 j1850: 68 FF 60 03 AD | CRC OK
528.982 j1850: 48 29 10 02 12 BD 97 | CRC OK | speed_raw=4797
528.997 j1850: 28 1B 10 02 39 DC 66 | CRC OK
529.062 j1850: 28 1B 10 02 39 F8 95 | CRC OK
529.081 j1850: 48 29 10 02 12 E4 BC | CRC OK | speed_raw=4836
529.128 j1850: 28 1B 10 02 3A CC 7F | CRC OK
529.193 j1850: 28 1B 10 02 3A 84 84 | CRC OK
529.211 j1850: 48 29 10 02 13 18 13 | CRC OK | speed_raw=4888
529.259 j1850: 28 1B 10 02 3A E0 64 | CRC OK
529.274 j1850: 68 FF 10 03 86 | CRC OK
529.282 j1850: 68 88 10 03 44 | CRC OK
529.288 j1850: C8 89 60 03 9F | CRC OK
529.294 j1850: C8 88 10 0E BA | CRC OK
529.310 j1850: 48 29 10 02 13 4D A4 | CRC OK | speed_raw=4941
529.319 j1850: E8 89 60 0E 54 | CRC OK
529.327 j1850: 28 1B 10 02 3B 60 0E | CRC OK
529.373 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
529.390 j1850: 28 1B 10 02 3B 3C 4C | CRC OK
529.441 j1850: 48 29 10 02 13 74 1B | CRC OK | speed_raw=4980
529.456 j1850: 28 1B 10 02 3B A8 D3 | CRC OK
529.505 j1850: A8 83 10 0A 10 1A 68 | CRC OK
529.521 j1850: 28 1B 10 02 3A DC B2 | CRC OK
529.539 j1850: 48 29 10 02 13 26 FF | CRC OK | speed_raw=4902
529.586 j1850: 28 1B 10 02 3B 74 B7 | CRC OK
529.637 j1850: 48 29 10 02 13 40 25 | CRC OK | speed_raw=4928
529.653 j1850: 28 1B 10 02 3B 98 99 | CRC OK
529.718 j1850: 28 1B 10 02 3B 14 23 | CRC OK
529.736 j1850: 48 29 10 02 13 26 FF | CRC OK | speed_raw=4902
529.783 j1850: 28 1B 10 02 3B 3C 4C | CRC OK
529.834 j1850: 48 29 10 02 13 40 25 | CRC OK | speed_raw=4928
529.849 j1850: 28 1B 10 02 3B 54 30 | CRC OK
529.865 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
529.914 j1850: 28 1B 10 02 3A B4 CE | CRC OK
529.932 j1850: 48 29 10 02 13 25 D8 | CRC OK | speed_raw=4901
529.980 j1850: 28 1B 10 02 3A 90 3D | CRC OK
530.045 j1850: 28 1B 10 02 3A A0 77 | CRC OK
530.064 j1850: 48 29 10 02 13 0C AA | CRC OK | speed_raw=4876
530.111 j1850: 28 1B 10 02 39 E0 B0 | CRC OK
530.176 j1850: 28 1B 10 02 3A 30 9C | CRC OK
530.200 j1850: 48 29 10 02 12 F1 18 | CRC OK | speed_raw=4849
530.242 j1850: 28 1B 10 02 39 D8 12 | CRC OK
530.273 j1850: 68 88 10 03 44 | CRC OK
530.281 j1850: C8 88 10 0E BA | CRC OK
530.291 j1850: 48 29 10 02 12 D7 D1 | CRC OK | speed_raw=4823
530.295 j1850: C8 89 60 03 9F | CRC OK
530.300 j1850: E8 89 60 0E 54 | CRC OK
530.307 j1850: 28 1B 10 02 39 2C 19 | CRC OK
530.356 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
530.373 j1850: 28 1B 10 02 39 58 34 | CRC OK
530.424 j1850: 48 29 10 02 12 BD 97 | CRC OK | speed_raw=4797
530.431 j1850: 68 FF 40 03 D8 | CRC OK
530.439 j1850: 28 1B 10 02 38 D4 C2 | CRC OK
530.522 j1850: 48 29 10 02 11 FF 6A | CRC OK | speed_raw=4607
530.529 j1850: A8 83 10 0A 10 2E 56 | CRC OK
530.570 j1850: 28 1B 10 02 39 30 48 | CRC OK
530.621 j1850: 48 29 10 02 12 96 DF | CRC OK | speed_raw=4758
530.635 j1850: 28 1B 10 02 38 F0 31 | CRC OK
530.701 j1850: 28 1B 10 02 39 6C 0A | CRC OK
530.719 j1850: 48 29 10 02 12 6E 48 | CRC OK | speed_raw=4718
530.766 j1850: 28 1B 10 02 38 A0 EF | CRC OK
530.817 j1850: 48 29 10 02 11 B1 DF | CRC OK | speed_raw=4529
530.848 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
530.897 j1850: 28 1B 10 02 38 60 DA | CRC OK
530.916 j1850: 48 29 10 02 12 3A E2 | CRC OK | speed_raw=4666
530.946 j1850: A8 69 10 06 17 F1 38 | CRC OK
530.961 j1850: 28 1B 10 02 37 C4 AC | CRC OK
530.967 j1850: 68 FF 60 03 AD | CRC OK
531.014 j1850: 48 29 10 02 12 20 FD | CRC OK | speed_raw=4640
531.028 j1850: 28 1B 10 02 37 20 6A | CRC OK
531.094 j1850: 28 1B 10 02 36 F0 DE | CRC OK
531.112 j1850: 48 29 10 02 12 06 34 | CRC OK | speed_raw=4614
531.160 j1850: 28 1B 10 02 36 EC 8F | CRC OK
531.225 j1850: 28 1B 10 02 37 88 23 | CRC OK
531.242 j1850: 48 29 10 02 11 EB D3 | CRC OK | speed_raw=4587
531.246 j1850: 48 DA 40 39 02 4A | CRC OK
531.256 j1850: 48 DA 40 39 02 4A | CRC OK
531.272 j1850: 68 FF 10 03 86 | CRC OK
531.281 j1850: 68 88 10 03 44 | CRC OK
531.291 j1850: 28 1B 10 02 37 88 23 | CRC OK
531.297 j1850: C8 88 10 0E BA | CRC OK
531.316 j1850: C8 89 60 03 9F | CRC OK
531.322 j1850: E8 89 60 0E 54 | CRC OK
531.341 j1850: 48 29 10 02 11 D1 4B | CRC OK | speed_raw=4561
531.350 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
531.356 j1850: 28 1B 10 02 37 78 5C | CRC OK
531.422 j1850: 28 1B 10 02 36 B0 CD | CRC OK
531.440 j1850: 48 29 10 02 11 AA DD | CRC OK | speed_raw=4522
531.487 j1850: 28 1B 10 02 36 14 18 | CRC OK
531.552 j1850: 28 1B 10 02 35 64 95 | CRC OK
531.579 j1850: 48 DA 40 39 00 70 | CRC OK
531.618 j1850: 28 1B 10 02 35 CC DC | CRC OK
531.637 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed_raw=4482
531.684 j1850: 28 1B 10 02 35 CC DC | CRC OK
531.717 j1850: A8 83 10 0A 10 42 5E | CRC OK
531.749 j1850: 28 1B 10 02 36 48 5A | CRC OK
531.800 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed_raw=4456
531.831 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
531.881 j1850: 28 1B 10 02 35 E0 C7 | CRC OK
531.915 j1850: 48 DA 40 39 02 4A | CRC OK
531.931 j1850: 48 29 10 02 11 0D 2F | CRC OK | speed_raw=4365
531.946 j1850: 28 1B 10 02 35 C4 34 | CRC OK
532.011 j1850: 28 1B 10 02 35 AC 48 | CRC OK
532.030 j1850: 48 29 10 02 11 34 90 | CRC OK | speed_raw=4404
532.077 j1850: 28 1B 10 02 35 C0 40 | CRC OK
532.128 j1850: 48 29 10 02 11 0D 2F | CRC OK | speed_raw=4365
532.143 j1850: 28 1B 10 02 33 EC EE | CRC OK
532.208 j1850: 28 1B 10 02 32 C8 51 | CRC OK
532.226 j1850: 48 29 10 02 11 26 67 | CRC OK | speed_raw=4390
532.250 j1850: 48 DA 40 39 00 70 | CRC OK
532.274 j1850: 28 1B 10 02 30 34 2A | CRC OK
532.279 j1850: 68 88 10 03 44 | CRC OK
532.283 j1850: 48 3B 40 82 0F | CRC OK
532.288 j1850: C8 88 10 0E BA | CRC OK
532.294 j1850: C8 89 60 03 9F | CRC OK
532.315 j1850: E8 89 60 0E 54 | CRC OK
532.325 j1850: 48 29 10 02 11 0D 2F | CRC OK | speed_raw=4365
532.334 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
532.339 j1850: 28 1B 10 02 2B A4 FB | CRC OK
532.404 j1850: 28 1B 10 02 29 54 1C | CRC OK
532.462 j1850: 68 FF 40 03 D8 | CRC OK
532.470 j1850: 28 1B 10 02 25 78 70 | CRC OK
532.488 j1850: 48 29 10 02 10 E5 39 | CRC OK | speed_raw=4325
532.536 j1850: 28 1B 10 02 24 24 7E | CRC OK
532.585 j1850: 48 29 10 02 10 B1 93 | CRC OK | speed_raw=4273
532.590 j1850: 48 DA 40 39 02 4A | CRC OK
532.597 j1850: 48 DA 40 39 02 4A | CRC OK
532.605 j1850: 28 1B 10 02 20 80 86 | CRC OK
532.667 j1850: 28 1B 10 02 1E 3C 58 | CRC OK
532.685 j1850: 48 29 10 02 10 89 31 | CRC OK | speed_raw=4233
532.733 j1850: 28 1B 10 02 1C E0 A4 | CRC OK
532.783 j1850: 48 29 10 02 10 6F CD | CRC OK | speed_raw=4207
532.798 j1850: 28 1B 10 02 1A 3C 75 | CRC OK
532.814 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
532.863 j1850: 28 1B 10 02 18 B0 57 | CRC OK
532.882 j1850: 48 29 10 02 10 48 19 | CRC OK | speed_raw=4168
532.919 j1850: 48 DA 40 39 00 70 | CRC OK
532.929 j1850: 28 1B 10 02 17 28 F7 | CRC OK
532.979 j1850: 48 29 10 02 0F 70 AC | CRC OK | speed_raw=3952
532.983 j1850: 68 FF 60 03 AD | CRC OK
532.994 j1850: 28 1B 10 02 16 B4 CC | CRC OK
533.060 j1850: 28 1B 10 02 15 14 B9 | CRC OK
533.078 j1850: 48 29 10 02 0F C5 A9 | CRC OK | speed_raw=4037
533.125 j1850: 28 1B 10 02 14 6C 44 | CRC OK
533.177 j1850: 48 29 10 02 0F 90 1E | CRC OK | speed_raw=3984
533.191 j1850: 28 1B 10 02 13 54 1F | CRC OK
533.253 j1850: 48 DA 40 39 02 4A | CRC OK
533.261 j1850: 28 1B 10 02 12 E8 A3 | CRC OK
533.271 j1850: 68 FF 10 03 86 | CRC OK
533.283 j1850: 48 29 10 02 0F 42 DC | CRC OK | speed_raw=3906
533.288 j1850: 68 88 10 03 44 | CRC OK
533.296 j1850: C8 88 10 0E BA | CRC OK
533.304 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
533.309 j1850: C8 89 60 03 9F | CRC OK
533.322 j1850: 28 1B 10 02 13 40 A6 | CRC OK
533.333 j1850: E8 89 60 0E 54 | CRC OK
533.373 j1850: 48 29 10 02 0E F3 E1 | CRC OK | speed_raw=3827
533.388 j1850: 28 1B 10 02 13 30 FF | CRC OK
533.453 j1850: 28 1B 10 02 13 18 90 | CRC OK
533.472 j1850: 48 29 10 02 0E 28 D6 | CRC OK | speed_raw=3624
533.519 j1850: 28 1B 10 02 13 78 04 | CRC OK
533.570 j1850: 48 29 10 02 0E 49 5F | CRC OK | speed_raw=3657
533.584 j1850: 28 1B 10 02 14 40 5F | CRC OK
533.590 j1850: 48 DA 40 39 00 70 | CRC OK
533.600 j1850: 48 DA 40 39 00 70 | CRC OK
533.649 j1850: 28 1B 10 02 14 70 15 | CRC OK
533.668 j1850: 48 29 10 02 0D ED 5E | CRC OK | speed_raw=3565
533.715 j1850: 28 1B 10 02 14 78 FD | CRC OK
533.767 j1850: 48 29 10 02 0D 9E 20 | CRC OK | speed_raw=3486
533.781 j1850: 28 1B 10 02 14 D0 B4 | CRC OK
533.797 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
533.846 j1850: 28 1B 10 02 14 94 D3 | CRC OK
533.865 j1850: 48 29 10 02 0D 43 59 | CRC OK | speed_raw=3395
533.912 j1850: 28 1B 10 02 14 0C D0 | CRC OK
533.924 j1850: 48 DA 40 39 02 4A | CRC OK
533.963 j1850: 48 29 10 02 0C E7 C0 | CRC OK | speed_raw=3303
533.977 j1850: 28 1B 10 02 14 00 4C | CRC OK
534.043 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
534.062 j1850: 48 29 10 02 0C 98 22 | CRC OK | speed_raw=3224
534.109 j1850: 28 1B 10 02 13 24 46 | CRC OK
534.160 j1850: 48 29 10 02 0C 4A E0 | CRC OK | speed_raw=3146
534.166 j1850: A8 83 10 0A 10 56 E7 | CRC OK
534.174 j1850: 28 1B 10 02 13 38 17 | CRC OK
534.240 j1850: 28 1B 10 02 12 94 66 | CRC OK
534.257 j1850: 48 29 10 02 0C 08 C9 | CRC OK | speed_raw=3080
534.261 j1850: 48 DA 40 39 00 70 | CRC OK
534.269 j1850: 48 DA 40 39 00 70 | CRC OK
534.275 j1850: 68 88 10 03 44 | CRC OK
534.287 j1850: C8 88 10 0E BA | CRC OK
534.296 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
534.305 j1850: 28 1B 10 02 12 84 AB | CRC OK
534.316 j1850: C8 89 60 03 9F | CRC OK
534.322 j1850: E8 89 60 0E 54 | CRC OK
534.356 j1850: 48 29 10 02 0B AC E5 | CRC OK | speed_raw=2988
534.371 j1850: 28 1B 10 02 13 0C 29 | CRC OK
534.436 j1850: 28 1B 10 02 14 10 81 | CRC OK
534.491 j1850: 68 FF 40 03 D8 | CRC OK
534.502 j1850: 28 1B 10 02 13 D4 39 | CRC OK
534.553 j1850: 48 29 10 02 0B 0E 7E | CRC OK | speed_raw=2830
534.567 j1850: 28 1B 10 02 14 0C D0 | CRC OK
534.594 j1850: 48 DA 40 39 02 4A | CRC OK
534.651 j1850: 48 29 10 02 0A CD 20 | CRC OK | speed_raw=2765
534.698 j1850: 28 1B 10 02 15 44 67 | CRC OK
534.750 j1850: 48 29 10 02 0A 8C 2E | CRC OK | speed_raw=2700
534.780 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
534.830 j1850: 28 1B 10 02 14 00 4C | CRC OK
534.848 j1850: 48 29 10 02 0A 3D 5F | CRC OK | speed_raw=2621
534.895 j1850: 28 1B 10 02 13 C4 F4 | CRC OK
534.929 j1850: 48 DA 40 39 00 70 | CRC OK
534.946 j1850: 48 29 10 02 0A 09 61 | CRC OK | speed_raw=2569
534.996 j1850: 68 FF 60 03 AD | CRC OK
535.026 j1850: 28 1B 10 02 13 5C F7 | CRC OK
535.045 j1850: 48 29 10 02 09 E1 EF | CRC OK | speed_raw=2529
535.092 j1850: 28 1B 10 02 14 D0 B4 | CRC OK
535.143 j1850: 48 29 10 02 09 C7 26 | CRC OK | speed_raw=2503
535.157 j1850: 28 1B 10 02 15 34 3E | CRC OK
535.223 j1850: 28 1B 10 02 14 E0 FE | CRC OK
535.264 j1850: 48 DA 40 39 02 4A | CRC OK
535.270 j1850: 68 FF 10 03 86 | CRC OK
535.288 j1850: 28 1B 10 02 14 68 30 | CRC OK
535.295 j1850: 68 88 10 03 44 | CRC OK
535.303 j1850: C8 88 10 0E BA | CRC OK
535.312 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
535.322 j1850: C8 89 60 03 9F | CRC OK
535.327 j1850: E8 89 60 0E 54 | CRC OK
535.354 j1850: 28 1B 10 02 14 28 23 | CRC OK
535.419 j1850: 28 1B 10 02 14 A0 ED | CRC OK
535.470 j1850: 48 29 10 02 09 79 EC | CRC OK | speed_raw=2425
535.485 j1850: 28 1B 10 02 14 70 15 | CRC OK
535.550 j1850: 28 1B 10 02 13 D8 A5 | CRC OK
535.569 j1850: 48 29 10 02 09 51 83 | CRC OK | speed_raw=2385
535.599 j1850: 48 DA 40 39 00 70 | CRC OK
535.616 j1850: 28 1B 10 02 13 C8 68 | CRC OK
535.667 j1850: 48 29 10 02 09 D3 9F | CRC OK | speed_raw=2515
535.681 j1850: 28 1B 10 02 14 A8 05 | CRC OK
535.747 j1850: 28 1B 10 02 15 00 00 | CRC OK
535.765 j1850: 48 29 10 02 09 1D 0C | CRC OK | speed_raw=2333
535.774 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
535.813 j1850: 28 1B 10 02 14 BC BC | CRC OK
535.864 j1850: 48 29 10 02 09 03 67 | CRC OK | speed_raw=2307
535.878 j1850: 28 1B 10 02 16 7C 11 | CRC OK
535.934 j1850: 48 DA 40 39 02 4A | CRC OK
535.943 j1850: 28 1B 10 02 15 D4 8C | CRC OK
535.964 j1850: 48 29 10 02 08 9A 35 | CRC OK | speed_raw=2202
536.009 j1850: 28 1B 10 02 16 AC E9 | CRC OK
536.061 j1850: 48 29 10 02 08 C1 24 | CRC OK | speed_raw=2241
536.075 j1850: 28 1B 10 02 18 E0 89 | CRC OK
536.096 j1850: 48 3B 40 02 29 | CRC OK
536.159 j1850: 48 29 10 02 09 0F FB | CRC OK | speed_raw=2319
536.206 j1850: 28 1B 10 02 1B 3C 39 | CRC OK
536.222 j1850: A8 69 10 06 18 55 4E | CRC OK
536.257 j1850: 48 29 10 02 09 7E BF | CRC OK | speed_raw=2430
536.266 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
536.270 j1850: 48 DA 40 39 00 70 | CRC OK
536.280 j1850: 48 DA 40 39 00 70 | CRC OK
536.286 j1850: 68 88 10 03 44 | CRC OK
536.295 j1850: C8 88 10 0E BA | CRC OK
536.304 j1850: C8 89 60 03 9F | CRC OK
536.310 j1850: E8 89 60 0E 54 | CRC OK
536.355 j1850: 48 29 10 02 08 B4 14 | CRC OK | speed_raw=2228
536.402 j1850: 28 1B 10 02 1D 90 B1 | CRC OK
536.454 j1850: 48 29 10 02 07 E9 E8 | CRC OK | speed_raw=2025
536.468 j1850: 28 1B 10 02 1D C4 1B | CRC OK
536.521 j1850: 68 FF 40 03 D8 | CRC OK
536.534 j1850: 28 1B 10 02 1D 8C E0 | CRC OK
536.552 j1850: 48 29 10 02 08 92 DD | CRC OK | speed_raw=2194
536.598 j1850: 28 1B 10 02 1D E4 9C | CRC OK
536.604 j1850: 48 DA 40 39 02 4A | CRC OK
536.650 j1850: 48 29 10 02 08 C1 24 | CRC OK | speed_raw=2241
536.665 j1850: 28 1B 10 02 1C EC 38 | CRC OK
536.730 j1850: 28 1B 10 02 1B D8 FF | CRC OK
536.746 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
536.763 j1850: A8 83 10 0A 10 6A 31 | CRC OK
536.781 j1850: 48 29 10 02 08 DB 3B | CRC OK | speed_raw=2267
536.796 j1850: 28 1B 10 02 1B 70 B6 | CRC OK
536.861 j1850: 28 1B 10 02 1B E8 B5 | CRC OK
536.937 j1850: 48 DA 40 39 00 70 | CRC OK
536.946 j1850: 48 29 10 02 09 7E BF | CRC OK | speed_raw=2430
537.017 j1850: 68 FF 60 03 AD | CRC OK
537.043 j1850: 48 29 10 02 08 F6 3D | CRC OK | speed_raw=2294
537.058 j1850: 28 1B 10 02 1C 0C 8A | CRC OK
537.123 j1850: 28 1B 10 02 1C 44 71 | CRC OK
537.142 j1850: 48 29 10 02 09 37 59 | CRC OK | speed_raw=2359
537.189 j1850: 28 1B 10 02 1C 3C C0 | CRC OK
537.240 j1850: 48 29 10 02 09 51 83 | CRC OK | speed_raw=2385
537.249 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
537.268 j1850: 68 FF 10 03 86 | CRC OK
537.273 j1850: 48 DA 40 39 02 4A | CRC OK
537.279 j1850: 68 88 10 03 44 | CRC OK
537.284 j1850: 48 DA 40 39 02 4A | CRC OK
537.289 j1850: C8 88 10 0E BA | CRC OK
537.295 j1850: C8 89 60 03 9F | CRC OK
537.323 j1850: 28 1B 10 02 1D 68 26 | CRC OK
537.338 j1850: 48 29 10 02 09 92 91 | CRC OK | speed_raw=2450
537.386 j1850: 28 1B 10 02 1D 8C E0 | CRC OK
537.437 j1850: 48 29 10 02 09 6C 48 | CRC OK | speed_raw=2412
537.451 j1850: 28 1B 10 02 1D 34 64 | CRC OK
537.516 j1850: 28 1B 10 02 1D 74 77 | CRC OK
537.535 j1850: 48 29 10 02 09 50 9E | CRC OK | speed_raw=2384
537.582 j1850: 28 1B 10 02 1E 08 66 | CRC OK
537.608 j1850: 48 DA 40 39 00 70 | CRC OK
537.633 j1850: 48 29 10 02 09 E1 EF | CRC OK | speed_raw=2529
537.648 j1850: 28 1B 10 02 1D CC F3 | CRC OK
537.713 j1850: 28 1B 10 02 1E 80 A8 | CRC OK
537.729 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
537.764 j1850: 48 29 10 02 09 FB F0 | CRC OK | speed_raw=2555
537.779 j1850: 28 1B 10 02 1E 5C CC | CRC OK
537.844 j1850: 28 1B 10 02 1F 80 E4 | CRC OK
537.863 j1850: 48 29 10 02 0A FA 39 | CRC OK | speed_raw=2810
537.910 j1850: 28 1B 10 02 1F AC FF | CRC OK
537.943 j1850: 48 DA 40 39 02 4A | CRC OK
537.975 j1850: 28 1B 10 02 1F E4 04 | CRC OK
538.041 j1850: 28 1B 10 02 20 64 40 | CRC OK
538.059 j1850: 48 29 10 02 0A B3 DF | CRC OK | speed_raw=2739
538.107 j1850: 28 1B 10 02 20 F8 37 | CRC OK
538.172 j1850: 28 1B 10 02 21 58 DA | CRC OK
538.190 j1850: 48 29 10 02 0A CD 20 | CRC OK | speed_raw=2765
538.205 j1850: A8 83 10 0A 10 7E 88 | CRC OK
538.238 j1850: 28 1B 10 02 21 B0 80 | CRC OK
538.269 j1850: 68 88 10 03 44 | CRC OK
538.281 j1850: 48 DA 40 39 00 70 | CRC OK
538.289 j1850: 48 29 10 02 0B 28 B7 | CRC OK | speed_raw=2856
538.294 j1850: 48 DA 40 39 00 70 | CRC OK
538.305 j1850: 28 1B 10 02 22 30 72 | CRC OK
538.310 j1850: E8 89 60 0E 54 | CRC OK
538.369 j1850: 28 1B 10 02 23 04 00 | CRC OK
538.434 j1850: 28 1B 10 02 23 00 74 | CRC OK
538.485 j1850: 48 29 10 02 0B 85 97 | CRC OK | speed_raw=2949
538.500 j1850: 28 1B 10 02 24 08 65 | CRC OK
538.551 j1850: 68 FF 40 03 D8 | CRC OK
538.565 j1850: 28 1B 10 02 25 48 3A | CRC OK
538.584 j1850: 48 29 10 02 0C 08 C9 | CRC OK | speed_raw=3080
538.613 j1850: 48 DA 40 39 02 4A | CRC OK
538.631 j1850: 28 1B 10 02 25 F4 CA | CRC OK
538.682 j1850: 48 29 10 02 0C 98 22 | CRC OK | speed_raw=3224
538.697 j1850: 28 1B 10 02 27 24 AA | CRC OK
538.712 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
538.762 j1850: 28 1B 10 02 27 C0 6C | CRC OK
538.827 j1850: 28 1B 10 02 28 90 11 | CRC OK
538.878 j1850: 48 29 10 02 0D 9D 07 | CRC OK | speed_raw=3485
538.893 j1850: 28 1B 10 02 29 B0 DA | CRC OK
538.947 j1850: 48 DA 40 39 00 70 | CRC OK
538.978 j1850: 48 29 10 02 0E 3B 3C | CRC OK | speed_raw=3643
538.992 j1850: A8 83 10 0A 10 92 A6 | CRC OK
539.024 j1850: 28 1B 10 02 2B 8C 94 | CRC OK
539.040 j1850: 68 FF 60 03 AD | CRC OK
539.075 j1850: 48 29 10 02 0E 7D 61 | CRC OK | speed_raw=3709
539.090 j1850: 28 1B 10 02 2C 88 19 | CRC OK
539.155 j1850: 28 1B 10 02 2D 30 D1 | CRC OK
539.174 j1850: 48 29 10 02 0E 1B BB | CRC OK | speed_raw=3611
539.204 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
539.221 j1850: 28 1B 10 02 2E 84 1D | CRC OK
539.268 j1850: 68 FF 10 03 86 | CRC OK
539.279 j1850: 48 29 10 02 0F 28 9A | CRC OK | speed_raw=3880
539.283 j1850: 48 DA 40 39 02 4A | CRC OK
539.289 j1850: 28 1B 10 02 2F 3C D5 | CRC OK
539.295 j1850: 48 DA 40 39 02 4A | CRC OK
539.301 j1850: 68 88 10 03 44 | CRC OK
539.308 j1850: C8 88 10 0E BA | CRC OK
539.314 j1850: C8 89 60 03 9F | CRC OK
539.339 j1850: E8 89 60 0E 54 | CRC OK
539.352 j1850: 28 1B 10 02 30 28 7B | CRC OK
539.370 j1850: 48 29 10 02 0F 8F 68 | CRC OK | speed_raw=3983
539.417 j1850: 28 1B 10 02 30 E0 A6 | CRC OK
539.468 j1850: 48 29 10 02 10 D1 07 | CRC OK | speed_raw=4305
539.483 j1850: 28 1B 10 02 32 20 0B | CRC OK
539.548 j1850: 28 1B 10 02 32 48 77 | CRC OK
539.567 j1850: 48 29 10 02 10 89 31 | CRC OK | speed_raw=4233
539.613 j1850: 28 1B 10 02 33 B0 AC | CRC OK
539.618 j1850: 48 DA 40 39 00 70 | CRC OK
539.624 j1850: A8 83 10 0A 10 A6 98 | CRC OK
539.631 j1850: 48 DA 40 39 00 70 | CRC OK
539.665 j1850: 48 29 10 02 10 E5 39 | CRC OK | speed_raw=4325
539.695 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
539.745 j1850: 28 1B 10 02 35 48 8E | CRC OK
539.763 j1850: 48 29 10 02 10 B8 66 | CRC OK | speed_raw=4280
539.810 j1850: 28 1B 10 02 35 D0 8D | CRC OK
539.862 j1850: 48 29 10 02 10 EC CC | CRC OK | speed_raw=4332
539.876 j1850: 28 1B 10 02 36 C4 E0 | CRC OK
539.942 j1850: 28 1B 10 02 37 B8 69 | CRC OK
539.960 j1850: 48 29 10 02 12 2C 61 | CRC OK | speed_raw=4652
540.007 j1850: 28 1B 10 02 37 F0 92 | CRC OK
540.058 j1850: 48 29 10 02 12 61 F3 | CRC OK | speed_raw=4705
540.138 j1850: 28 1B 10 02 39 AC 3F | CRC OK
540.156 j1850: 48 29 10 02 12 BD 97 | CRC OK | speed_raw=4797
540.179 j1850: A8 83 10 0A 10 BA C9 | CRC OK
540.187 j1850: A8 3B 10 03 02 3A | CRC OK | load=0x02
540.204 j1850: 28 1B 10 02 39 FC E1 | CRC OK
540.255 j1850: 48 29 10 02 13 0B F9 | CRC OK | speed_raw=4875
540.269 j1850: 28 1B 10 02 3A FC 35 | CRC OK
540.276 j1850: 68 88 10 03 44 | CRC OK
540.284 j1850: C8 88 10 0E BA | CRC OK
540.318 j1850: C8 89 60 03 9F | CRC OK
540.323 j1850: E8 89 60 0E 54 | CRC OK
540.335 j1850: 28 1B 10 02 3B 78 2B | CRC OK
540.353 j1850: 48 29 10 02 13 67 F1 | CRC OK | speed_raw=4967
